# county,month,lat,lng,deaths,normalized_deaths,cumulative_deaths,normalized_cumulative_deaths
0.000000000000000000e+00,1.800000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.486021055567175626e-05,1.600000000000000000e+01,5.592096681863511576e-04
0.000000000000000000e+00,1.900000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.486021055567175626e-05,1.700000000000000000e+01,5.940698787420229613e-04
0.000000000000000000e+00,2.000000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,5.940698787420229613e-04
0.000000000000000000e+00,2.100000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,5.940698787420229613e-04
0.000000000000000000e+00,2.200000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.486021055567175626e-05,1.800000000000000000e+01,6.289300892976947650e-04
0.000000000000000000e+00,2.300000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,6.289300892976944397e-04
0.000000000000000000e+00,2.400000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,3.000000000000000000e+00,1.052631578947368479e-04,2.100000000000000000e+01,7.341932471924313012e-04
0.000000000000000000e+00,2.500000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,7.341932471924313012e-04
0.000000000000000000e+00,2.600000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,2.000000000000000000e+00,7.017543859649122287e-05,2.300000000000000000e+01,8.043686857889225782e-04
0.000000000000000000e+00,2.700000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.508771929824561144e-05,2.400000000000000000e+01,8.394564050871681626e-04
0.000000000000000000e+00,2.800000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.508771929824561144e-05,2.500000000000000000e+01,8.745441243854137469e-04
0.000000000000000000e+00,2.900000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.508771929824561144e-05,2.600000000000000000e+01,9.096318436836593312e-04
0.000000000000000000e+00,3.000000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.508771929824561144e-05,2.700000000000000000e+01,9.447195629819049156e-04
0.000000000000000000e+00,3.100000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.508771929824561144e-05,2.800000000000000000e+01,9.798072822801507167e-04
0.000000000000000000e+00,3.200000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,9.798072822801507167e-04
0.000000000000000000e+00,3.300000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,9.798072822801507167e-04
0.000000000000000000e+00,3.400000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,9.798072822801507167e-04
0.000000000000000000e+00,3.500000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.508771929824561144e-05,2.900000000000000000e+01,1.014895001578396301e-03
0.000000000000000000e+00,3.600000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.014895001578396301e-03
0.000000000000000000e+00,3.700000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.014895001578396301e-03
0.000000000000000000e+00,3.800000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.014895001578396301e-03
0.000000000000000000e+00,3.900000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.505328098710039293e-05,3.000000000000000000e+01,1.049948282565496592e-03
0.000000000000000000e+00,4.000000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.049948282565496592e-03
0.000000000000000000e+00,4.100000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.505328098710039293e-05,3.100000000000000000e+01,1.085001563552596884e-03
0.000000000000000000e+00,4.200000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,2.000000000000000000e+00,7.010656197420078587e-05,3.300000000000000000e+01,1.155108125526797683e-03
0.000000000000000000e+00,4.300000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,1.155108125526797683e-03
0.000000000000000000e+00,4.400000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,1.155108125526797683e-03
0.000000000000000000e+00,4.500000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,1.155108125526797683e-03
0.000000000000000000e+00,4.600000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.505328098710039293e-05,3.400000000000000000e+01,1.190161406513897974e-03
0.000000000000000000e+00,4.700000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,1.190161406513898191e-03
0.000000000000000000e+00,4.800000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.516050771773144581e-05,3.500000000000000000e+01,1.225321914231629556e-03
0.000000000000000000e+00,4.900000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.516050771773144581e-05,3.600000000000000000e+01,1.260482421949360920e-03
0.000000000000000000e+00,5.000000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,1.260482421949360920e-03
0.000000000000000000e+00,5.100000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,1.260482421949360920e-03
0.000000000000000000e+00,5.200000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,1.260482421949360920e-03
0.000000000000000000e+00,5.300000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,1.260482421949360920e-03
0.000000000000000000e+00,5.400000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,2.000000000000000000e+00,7.032101543546289161e-05,3.800000000000000000e+01,1.330803437384823866e-03
0.000000000000000000e+00,5.500000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,1.330803437384823866e-03
0.000000000000000000e+00,5.600000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.516050771773144581e-05,3.900000000000000000e+01,1.365963945102555230e-03
0.000000000000000000e+00,5.700000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.516050771773144581e-05,4.000000000000000000e+01,1.401124452820286595e-03
0.000000000000000000e+00,5.800000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.516050771773144581e-05,4.100000000000000000e+01,1.436284960538017959e-03
0.000000000000000000e+00,5.900000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,1.436284960538017959e-03
0.000000000000000000e+00,6.000000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,1.436284960538017959e-03
0.000000000000000000e+00,6.100000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,1.436284960538017959e-03
0.000000000000000000e+00,6.200000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,1.436284960538017959e-03
0.000000000000000000e+00,6.300000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,4.000000000000000000e+00,1.415177781708827057e-04,4.500000000000000000e+01,1.577802738708901018e-03
0.000000000000000000e+00,6.400000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.537944454272067641e-05,4.600000000000000000e+01,1.613182183251621674e-03
0.000000000000000000e+00,6.500000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.600000000000000000e+01,1.613182183251621674e-03
0.000000000000000000e+00,6.600000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,2.000000000000000000e+00,7.075888908544135283e-05,4.800000000000000000e+01,1.683941072337062986e-03
0.000000000000000000e+00,6.700000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,1.683941072337062986e-03
0.000000000000000000e+00,6.800000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.537944454272067641e-05,4.900000000000000000e+01,1.719320516879783642e-03
0.000000000000000000e+00,6.900000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.537944454272067641e-05,5.000000000000000000e+01,1.754699961422504298e-03
0.000000000000000000e+00,7.000000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,2.000000000000000000e+00,7.075888908544135283e-05,5.200000000000000000e+01,1.825458850507945610e-03
0.000000000000000000e+00,7.100000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,2.000000000000000000e+00,7.075888908544135283e-05,5.400000000000000000e+01,1.896217739593387139e-03
0.000000000000000000e+00,7.200000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000000e+01,1.896217739593387139e-03
0.000000000000000000e+00,7.300000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.564808213318123242e-05,5.500000000000000000e+01,1.931865821726568358e-03
0.000000000000000000e+00,7.400000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,1.931865821726568358e-03
0.000000000000000000e+00,7.500000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.564808213318123242e-05,5.600000000000000000e+01,1.967513903859749794e-03
0.000000000000000000e+00,7.600000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.564808213318123242e-05,5.700000000000000000e+01,2.003161985992931229e-03
0.000000000000000000e+00,7.700000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.700000000000000000e+01,2.003161985992931229e-03
0.000000000000000000e+00,7.800000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.700000000000000000e+01,2.003161985992931229e-03
0.000000000000000000e+00,7.900000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,2.000000000000000000e+00,7.129616426636246483e-05,5.900000000000000000e+01,2.074458150259293233e-03
0.000000000000000000e+00,8.000000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.564808213318123242e-05,6.000000000000000000e+01,2.110106232392474669e-03
0.000000000000000000e+00,8.100000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,2.110106232392474669e-03
0.000000000000000000e+00,8.200000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,4.000000000000000000e+00,1.425923285327249297e-04,6.400000000000000000e+01,2.252698560925199545e-03
0.000000000000000000e+00,8.300000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+01,2.252698560925199545e-03
0.000000000000000000e+00,8.400000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+01,2.252698560925199545e-03
0.000000000000000000e+00,8.500000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,2.000000000000000000e+00,7.138523039583109765e-05,6.600000000000000000e+01,2.324083791321030629e-03
0.000000000000000000e+00,8.600000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,2.324083791321030629e-03
0.000000000000000000e+00,8.700000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.569261519791554882e-05,6.700000000000000000e+01,2.359776406518946171e-03
0.000000000000000000e+00,8.800000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.700000000000000000e+01,2.359776406518946171e-03
0.000000000000000000e+00,8.900000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.569261519791554882e-05,6.800000000000000000e+01,2.395469021716861713e-03
0.000000000000000000e+00,9.000000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.569261519791554882e-05,6.900000000000000000e+01,2.431161636914777255e-03
0.000000000000000000e+00,9.100000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,3.000000000000000000e+00,1.070778455937466532e-04,7.200000000000000000e+01,2.538239482508523881e-03
0.000000000000000000e+00,9.200000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.200000000000000000e+01,2.538239482508523881e-03
0.000000000000000000e+00,9.300000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.569261519791554882e-05,7.300000000000000000e+01,2.573932097706439423e-03
0.000000000000000000e+00,9.400000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.300000000000000000e+01,2.573932097706439423e-03
0.000000000000000000e+00,9.500000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.569261519791554882e-05,7.400000000000000000e+01,2.609624712904354965e-03
0.000000000000000000e+00,9.600000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,2.000000000000000000e+00,7.177462766911897173e-05,7.600000000000000000e+01,2.681399340573474045e-03
0.000000000000000000e+00,9.700000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000000e+01,2.681399340573474045e-03
0.000000000000000000e+00,9.800000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.588731383455948587e-05,7.700000000000000000e+01,2.717286654408033585e-03
0.000000000000000000e+00,9.900000000000000000e+01,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.700000000000000000e+01,2.717286654408033585e-03
0.000000000000000000e+00,1.000000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,2.000000000000000000e+00,7.177462766911897173e-05,7.900000000000000000e+01,2.789061282077152665e-03
0.000000000000000000e+00,1.010000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,2.000000000000000000e+00,7.177462766911897173e-05,8.100000000000000000e+01,2.860835909746271746e-03
0.000000000000000000e+00,1.020000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.100000000000000000e+01,2.860835909746271746e-03
0.000000000000000000e+00,1.030000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.100000000000000000e+01,2.860835909746271312e-03
0.000000000000000000e+00,1.040000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,3.000000000000000000e+00,1.076619415036784440e-04,8.400000000000000000e+01,2.968497851249949932e-03
0.000000000000000000e+00,1.050000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.400000000000000000e+01,2.968497851249949932e-03
0.000000000000000000e+00,1.060000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.588731383455948587e-05,8.500000000000000000e+01,3.004385165084509472e-03
0.000000000000000000e+00,1.070000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,2.000000000000000000e+00,7.177462766911897173e-05,8.700000000000000000e+01,3.076159792753628552e-03
0.000000000000000000e+00,1.080000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,2.000000000000000000e+00,7.206168480219067520e-05,8.900000000000000000e+01,3.148221477555819200e-03
0.000000000000000000e+00,1.090000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.603084240109533760e-05,9.000000000000000000e+01,3.184252319956914525e-03
0.000000000000000000e+00,1.100000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.603084240109533760e-05,9.100000000000000000e+01,3.220283162358009849e-03
0.000000000000000000e+00,1.110000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,2.000000000000000000e+00,7.206168480219067520e-05,9.300000000000000000e+01,3.292344847160200063e-03
0.000000000000000000e+00,1.120000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.603084240109533760e-05,9.400000000000000000e+01,3.328375689561295387e-03
0.000000000000000000e+00,1.130000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.603084240109533760e-05,9.500000000000000000e+01,3.364406531962390711e-03
0.000000000000000000e+00,1.140000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000000e+01,3.364406531962390711e-03
0.000000000000000000e+00,1.150000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.603084240109533760e-05,9.600000000000000000e+01,3.400437374363486035e-03
0.000000000000000000e+00,1.160000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,2.000000000000000000e+00,7.206168480219067520e-05,9.800000000000000000e+01,3.472499059165676683e-03
0.000000000000000000e+00,1.170000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,2.000000000000000000e+00,7.206168480219067520e-05,1.000000000000000000e+02,3.544560743967867331e-03
0.000000000000000000e+00,1.180000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,3.544560743967867331e-03
0.000000000000000000e+00,1.190000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,3.544560743967867331e-03
0.000000000000000000e+00,1.200000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.613630614678567810e-05,1.010000000000000000e+02,3.580697050114653186e-03
0.000000000000000000e+00,1.210000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.010000000000000000e+02,3.580697050114653186e-03
0.000000000000000000e+00,1.220000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,2.000000000000000000e+00,7.227261229357135621e-05,1.030000000000000000e+02,3.652969662408224460e-03
0.000000000000000000e+00,1.230000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,2.000000000000000000e+00,7.227261229357135621e-05,1.050000000000000000e+02,3.725242274701795735e-03
0.000000000000000000e+00,1.240000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,2.000000000000000000e+00,7.227261229357135621e-05,1.070000000000000000e+02,3.797514886995367010e-03
0.000000000000000000e+00,1.250000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000000e+02,3.797514886995367010e-03
0.000000000000000000e+00,1.260000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,4.000000000000000000e+00,1.445452245871427124e-04,1.110000000000000000e+02,3.942060111582509560e-03
0.000000000000000000e+00,1.270000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,2.000000000000000000e+00,7.227261229357135621e-05,1.130000000000000000e+02,4.014332723876081269e-03
0.000000000000000000e+00,1.280000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.130000000000000000e+02,4.014332723876081269e-03
0.000000000000000000e+00,1.290000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.613630614678567810e-05,1.140000000000000000e+02,4.050469030022867123e-03
0.000000000000000000e+00,1.300000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.140000000000000000e+02,4.050469030022867123e-03
0.000000000000000000e+00,1.310000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,3.000000000000000000e+00,1.084089184403570208e-04,1.170000000000000000e+02,4.158877948463224686e-03
0.000000000000000000e+00,1.320000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.623057135611028865e-05,1.180000000000000000e+02,4.195108519819334622e-03
0.000000000000000000e+00,1.330000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.180000000000000000e+02,4.195108519819334622e-03
0.000000000000000000e+00,1.340000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,2.000000000000000000e+00,7.246114271222057731e-05,1.200000000000000000e+02,4.267569662531556229e-03
0.000000000000000000e+00,1.350000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,3.000000000000000000e+00,1.086917140683308524e-04,1.230000000000000000e+02,4.376261376599886038e-03
0.000000000000000000e+00,1.360000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.230000000000000000e+02,4.376261376599886038e-03
0.000000000000000000e+00,1.370000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.623057135611028865e-05,1.240000000000000000e+02,4.412491947955995975e-03
0.000000000000000000e+00,1.380000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.623057135611028865e-05,1.250000000000000000e+02,4.448722519312106778e-03
0.000000000000000000e+00,1.390000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.623057135611028865e-05,1.260000000000000000e+02,4.484953090668217582e-03
0.000000000000000000e+00,1.400000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.260000000000000000e+02,4.484953090668217582e-03
0.000000000000000000e+00,1.410000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.260000000000000000e+02,4.484953090668217582e-03
0.000000000000000000e+00,1.420000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,2.000000000000000000e+00,7.246114271222057731e-05,1.280000000000000000e+02,4.557414233380437454e-03
0.000000000000000000e+00,1.430000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.623057135611028865e-05,1.290000000000000000e+02,4.593644804736547391e-03
0.000000000000000000e+00,1.440000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.630291149350177579e-05,1.300000000000000000e+02,4.629947716230049803e-03
0.000000000000000000e+00,1.450000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,4.000000000000000000e+00,1.452116459740071031e-04,1.340000000000000000e+02,4.775159362204056852e-03
0.000000000000000000e+00,1.460000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,2.000000000000000000e+00,7.260582298700355157e-05,1.360000000000000000e+02,4.847765185191059943e-03
0.000000000000000000e+00,1.470000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.630291149350177579e-05,1.370000000000000000e+02,4.884068096684562356e-03
0.000000000000000000e+00,1.480000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.630291149350177579e-05,1.380000000000000000e+02,4.920371008178063901e-03
0.000000000000000000e+00,1.490000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.630291149350177579e-05,1.390000000000000000e+02,4.956673919671566314e-03
0.000000000000000000e+00,1.500000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,2.000000000000000000e+00,7.260582298700355157e-05,1.410000000000000000e+02,5.029279742658569405e-03
0.000000000000000000e+00,1.510000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.410000000000000000e+02,5.029279742658568537e-03
0.000000000000000000e+00,1.520000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.410000000000000000e+02,5.029279742658568537e-03
0.000000000000000000e+00,1.530000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.630291149350177579e-05,1.420000000000000000e+02,5.065582654152070950e-03
0.000000000000000000e+00,1.540000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.420000000000000000e+02,5.065582654152070950e-03
0.000000000000000000e+00,1.550000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.630291149350177579e-05,1.430000000000000000e+02,5.101885565645572496e-03
0.000000000000000000e+00,1.560000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.644314868804664665e-05,1.440000000000000000e+02,5.138328714333619332e-03
0.000000000000000000e+00,1.570000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,1.000000000000000000e+00,3.644314868804664665e-05,1.450000000000000000e+02,5.174771863021666168e-03
0.000000000000000000e+00,1.580000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.450000000000000000e+02,5.174771863021666168e-03
0.000000000000000000e+00,1.590000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.450000000000000000e+02,5.174771863021665301e-03
0.000000000000000000e+00,1.600000000000000000e+02,3.884544020999999958e+01,-8.347239908000000241e+01,3.000000000000000000e+00,1.093294460641399399e-04,1.480000000000000000e+02,5.284101309085804943e-03
